Options:
Model:                           Continuous: Regression
Tree File Name:                  InterpolatingAll.trees
Data File Name:                  InterpolatingAll.txt
Log File Name:                   InterpolatingAll.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1193083227
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1100000
Burn in:                         100000
MCMC ML Start:                   False
Schedule File:                   InterpolatingAll.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Load Model:                      GenomeCellModel.bin
Estimating values for taxa and Sites
	Tyrannosaurus       
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Priors
        AncState-Dep - uniform -100.00 100.00 
        Alpha - uniform -100.00 100.00 
        Beta-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       26
     Sites:                      1
Iteration	Lh	Tree No	Model No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Est Tyrannosaurus - Dep	
458000	3.140875	1	652	-1.148539233880	0.425762948420	0.000280292113	0.182924199270	0.006966543562	0.008526190049	0.685724	0.127925	0.708701116790	
459000	3.211335	1	460	-0.575213735972	0.312816396130	0.000278777035	0.196932831693	0.007185277818	0.008947293703	0.683869	0.127579	0.493989491744	
460000	2.992418	1	623	-0.982056483277	0.412989024189	0.000283511324	0.167147153152	0.007098397168	0.008522990820	0.689651	0.128658	0.859842981110	
461000	0.989222	1	757	-0.026233620466	0.209868838020	0.000330743799	0.199575184274	0.008260966859	0.010320728064	0.744886	0.138962	0.199391892613	
462000	3.591832	1	202	-0.773060388221	0.362253542932	0.000270735775	0.182187540011	0.006967629506	0.008519837795	0.673933	0.125726	0.716850881873	
463000	3.034891	1	422	-0.760802281993	0.376691566800	0.000282586566	0.162589286386	0.007168288085	0.008560062545	0.688525	0.128448	0.897641712322	
464000	2.770603	1	53	-0.864263385774	0.359217571286	0.000288390307	0.164854944571	0.007132099205	0.008539952621	0.695560	0.129760	0.879068109828	
465000	2.896664	1	514	-0.878765959826	0.412393822754	0.000285607285	0.186826407285	0.006973357685	0.008575484678	0.692196	0.129133	0.662524641068	
466000	3.380308	1	39	-0.014975008889	0.239200589860	0.000275176965	0.185016306984	0.006967344480	0.008549059987	0.679439	0.126753	0.684634590642	
467000	2.772972	1	316	-1.312954842160	0.448362446274	0.000288337740	0.183597140603	0.006966149780	0.008532735646	0.695496	0.129748	0.701115395073	
468000	3.262007	1	429	0.178936022896	0.181061831361	0.000277692528	0.179723609606	0.006975779519	0.008504181762	0.682537	0.127331	0.743066421318	
469000	3.014346	1	603	-0.270702371241	0.259056516901	0.000283033507	0.198163363624	0.007263059532	0.009058029033	0.689070	0.128549	0.460217756160	
470000	3.578504	1	270	-0.650723540256	0.330907256950	0.000271013480	0.181032986867	0.006970621188	0.008511479798	0.674279	0.125790	0.729324037028	
471000	2.208624	1	511	-1.250227015862	0.415373501517	0.000301130566	0.192961089743	0.007048083265	0.008733263261	0.710758	0.132595	0.573981168180	
472000	3.259278	1	822	-0.717100339127	0.371396271290	0.000277750820	0.171642026002	0.007041493207	0.008500543760	0.682609	0.127344	0.820623683221	
473000	3.636617	1	258	-0.693816129360	0.346278648732	0.000269804693	0.188291542232	0.006982539919	0.008602275672	0.672774	0.125509	0.643563539703	
474000	2.403377	1	893	-0.230183133650	0.305350060529	0.000296652954	0.190224822195	0.007001883878	0.008646701048	0.705454	0.131606	0.616732957906	
475000	2.365603	1	104	-0.247498906496	0.282442712216	0.000297516192	0.200198268227	0.007528682924	0.009413186575	0.706479	0.131797	0.369995282352	
476000	3.618874	1	297	-0.648325953554	0.342329162649	0.000270173181	0.177514666108	0.006988324587	0.008496594771	0.673233	0.125595	0.765395885274	
477000	2.827368	1	894	-0.269546736523	0.269810020120	0.000287133786	0.148330484594	0.007455538087	0.008754027181	0.694043	0.129477	1.007584841919	
478000	3.543306	1	276	-0.243311800011	0.254150766959	0.000271748254	0.187476057411	0.006976909444	0.008586712438	0.675192	0.125961	0.654246382686	
479000	3.412474	1	597	-0.168046103545	0.260679072407	0.000274496927	0.166736643077	0.007104210685	0.008525768745	0.678598	0.126596	0.863320752929	
480000	2.595858	1	932	-0.736682655037	0.335620185322	0.000292292989	0.156984917327	0.007269333711	0.008623017382	0.700250	0.130635	0.942075128125	
481000	3.231913	1	703	-0.843512261319	0.363396608425	0.000278336094	0.172758745543	0.007029401283	0.008497401750	0.683327	0.127478	0.810512758284	
482000	2.239599	1	46	-0.754389387334	0.342777421583	0.000300413909	0.200593718441	0.007731635239	0.009671721898	0.709911	0.132438	0.315060458094	
483000	3.537780	1	991	-0.297285132690	0.265758047141	0.000271863778	0.190595058588	0.007006692560	0.008656597213	0.675336	0.125987	0.611315688046	
484000	3.114644	1	535	-0.674657358484	0.345145106168	0.000280858238	0.198551959075	0.007294764554	0.009101980642	0.686417	0.128054	0.447746237457	
485000	2.869060	1	466	-0.742753347836	0.342359900438	0.000286214388	0.199212006374	0.007361546093	0.009192877705	0.692931	0.129270	0.423310709073	
486000	3.516525	1	10	-0.597817580291	0.316847102756	0.000272308638	0.189561655422	0.006994209975	0.008630156781	0.675888	0.126090	0.626198402002	
487000	1.950996	1	237	-1.126953965722	0.467692353777	0.000307157752	0.195244650760	0.007112279959	0.008837816320	0.717835	0.133916	0.531745096095	
488000	3.428956	1	703	-0.843512261319	0.363396608425	0.000274149138	0.184510830982	0.006966589345	0.008542834914	0.678168	0.126516	0.690583890611	
489000	2.981729	1	771	-0.219276282870	0.266425028227	0.000283744536	0.198467617200	0.007287492789	0.009091950550	0.689935	0.128711	0.450551529781	
490000	3.426223	1	437	-0.390661305117	0.275569069007	0.000274206767	0.190515139935	0.007005621252	0.008654419122	0.678240	0.126529	0.612493504474	
491000	2.832127	1	239	-0.866125889068	0.412147212509	0.000287028685	0.183550182749	0.006966158034	0.008532254998	0.693916	0.129454	0.701649283286	
492000	3.610719	1	719	-0.380566976237	0.279528742133	0.000270342719	0.184342303038	0.006966420428	0.008540862734	0.673444	0.125634	0.692547445248	
493000	3.214289	1	487	-0.334538628672	0.285114372075	0.000278713686	0.158204903092	0.007245986828	0.008607779796	0.683791	0.127565	0.932563663881	
494000	3.367738	1	201	-0.632272619045	0.355687513359	0.000275443158	0.174124734611	0.007015813635	0.008495003942	0.679767	0.126814	0.797914595077	
495000	2.835711	1	598	0.444080669688	0.140744602460	0.000286949570	0.169072820605	0.007072468722	0.008511538553	0.693820	0.129436	0.843308863572	
496000	3.548682	1	733	-0.081714426212	0.234720854359	0.000271635893	0.176068959217	0.006998904883	0.008494527498	0.675053	0.125935	0.779500215244	
497000	2.464939	1	625	-0.887878345304	0.357331413955	0.000295251456	0.163001835890	0.007161491744	0.008556161830	0.703785	0.131295	0.894288940591	
498000	3.109427	1	734	-0.981631295550	0.382573565768	0.000280970972	0.192843812296	0.007045526987	0.008728827326	0.686554	0.128080	0.575960635929	
499000	1.476351	1	207	-1.364215214086	0.458584032035	0.000318579667	0.200390444021	0.007972953093	0.009971057791	0.731060	0.136383	0.258552045888	
500000	3.323896	1	470	-0.586901862977	0.335001474168	0.000276373647	0.196506546286	0.007163965607	0.008916022370	0.680914	0.127028	0.504257892775	
501000	2.580642	1	765	-1.051477181164	0.444854275458	0.000292635301	0.175016575818	0.007007690907	0.008494341464	0.700660	0.130712	0.789541876708	
502000	2.250037	1	250	-0.088789189603	0.265705597518	0.000300172808	0.198842881947	0.007321809402	0.009139043063	0.709626	0.132384	0.437576059040	
503000	3.368039	1	17	-0.824996832032	0.357511524090	0.000275436780	0.190804912080	0.007009595560	0.008662429696	0.679759	0.126813	0.608200095356	
504000	3.230522	1	521	-0.371007150794	0.265167219475	0.000278365881	0.178816632049	0.006980372898	0.008500382704	0.683364	0.127485	0.752356905395	
505000	1.960755	1	391	-0.880614669248	0.385022984522	0.000306927246	0.200449982521	0.007939702259	0.009930213352	0.717566	0.133866	0.265900970593	
506000	2.528343	1	652	-1.148539233880	0.425762948420	0.000293814948	0.160493758108	0.007204193493	0.008581465072	0.702071	0.130975	0.914486958953	
507000	3.233104	1	855	-0.049184285629	0.224928853178	0.000278310608	0.163155668291	0.007158980813	0.008554734186	0.683296	0.127472	0.893035525272	
508000	3.090573	1	443	-0.351222565830	0.262677207179	0.000281378768	0.169681177680	0.007064750462	0.008508479239	0.687052	0.128173	0.838005304316	
509000	2.056199	1	691	-0.458141281251	0.334651486064	0.000304682105	0.200146862704	0.007515497720	0.009396097070	0.714937	0.133375	0.373884314724	
510000	3.112856	1	854	-0.112569791735	0.217117384562	0.000280896886	0.187229445365	0.006975467555	0.008582333004	0.686464	0.128063	0.657412071516	
511000	2.527503	1	465	-0.804297528661	0.406760598508	0.000293833938	0.190655330483	0.007007512902	0.008658255458	0.702094	0.130979	0.610424271403	
512000	2.628671	1	216	-0.064679097836	0.240638193649	0.000291556149	0.144253391548	0.007555481906	0.008829111132	0.699367	0.130471	1.037545070168	
513000	2.538067	1	292	-0.559366604519	0.315765686735	0.000293595262	0.145550989723	0.007522829814	0.008804305141	0.701809	0.130926	1.028057897447	
514000	2.265823	1	624	-0.630419553350	0.381492121200	0.000299808519	0.190335693377	0.007003282969	0.008649613070	0.709196	0.132304	0.615121079076	
515000	3.224526	1	536	-0.945837714316	0.410474530863	0.000278494308	0.178332468103	0.006983148028	0.008498751328	0.683522	0.127514	0.757245206683	
516000	3.177461	1	924	-0.445238538055	0.287185327794	0.000279504397	0.165078584808	0.007128679770	0.008538144597	0.684760	0.127745	0.877212549490	
517000	3.132800	1	601	-0.213656497243	0.269439841724	0.000280466267	0.156660880125	0.007275658064	0.008627203331	0.685937	0.127965	0.944588023779	
518000	1.734022	1	58	0.110344866056	0.197258256121	0.000312327338	0.128137720496	0.008028314566	0.009208237074	0.723851	0.135038	1.153193309112	
519000	3.380418	1	790	-1.006999716879	0.408098214696	0.000275174633	0.186501108399	0.006971870135	0.008570226963	0.679436	0.126752	0.666597874730	
520000	2.691289	1	170	0.349920859225	0.181968286404	0.000290155166	0.183517481792	0.006966165513	0.008531922433	0.697685	0.130157	0.702020665935	
521000	3.584865	1	353	-0.374306376326	0.277360948642	0.000270880907	0.182063694915	0.006967876635	0.008518849930	0.674114	0.125759	0.718205909494	
522000	1.791937	1	364	-0.292674899359	0.251981617763	0.000310939001	0.136170596577	0.007776777795	0.009002677802	0.722240	0.134738	1.095897868854	
523000	2.929353	1	840	-0.605661873186	0.312835682569	0.000284890019	0.162513045654	0.007169554002	0.008560794846	0.691326	0.128970	0.898259954471	
524000	3.097591	1	986	0.201674131673	0.193756305844	0.000281226900	0.165764003925	0.007118374673	0.008532806912	0.686867	0.128139	0.871499176796	
525000	3.332436	1	476	0.034400675409	0.202998105977	0.000276192151	0.186464085186	0.006971712697	0.008569643417	0.680691	0.126986	0.667058537604	
526000	3.407458	1	710	-0.620759125855	0.319791536278	0.000274602856	0.192876591034	0.007046235379	0.008730059494	0.678729	0.126620	0.575408935920	
527000	2.973802	1	241	-0.112016833141	0.263366290019	0.000283917615	0.194714856923	0.007094561940	0.008809999789	0.690145	0.128750	0.542267230535	
528000	0.097588	1	342	-1.146738480555	0.398383071494	0.000354224648	0.126166590266	0.008095102975	0.009263897312	0.770874	0.143811	1.167227791629	
529000	0.676024	1	537	-1.812583142324	0.560904646537	0.000338808903	0.200368554695	0.007984120237	0.009984750204	0.753914	0.140646	0.256111240773	
530000	2.999694	1	303	0.076090277038	0.189412903417	0.000283352700	0.167999745331	0.007086641144	0.008517594922	0.689458	0.128622	0.852568400433	
531000	2.922840	1	447	-0.983394813139	0.415861921022	0.000285032802	0.166195907503	0.007112017982	0.008529603111	0.691499	0.129003	0.867878016135	
532000	2.502474	1	331	0.179759908581	0.205279522924	0.000294400210	0.197393408979	0.007211165054	0.008984682078	0.702770	0.131105	0.482167227190	
533000	2.550173	1	944	-1.069625666154	0.393359910857	0.000293321993	0.169333060617	0.007069138632	0.008510196201	0.701482	0.130865	0.841045052967	
534000	3.343179	1	934	-0.338556909953	0.307172244981	0.000275964018	0.179312888722	0.006977759892	0.008502338829	0.680409	0.126934	0.747295676223	
535000	3.709576	1	508	-0.369570493863	0.287569656901	0.000268294710	0.180899595271	0.006971063395	0.008510633561	0.670888	0.125158	0.730742920039	
536000	2.447553	1	462	-0.368538785434	0.320979002198	0.000295646584	0.197704971281	0.007230690632	0.009012508333	0.704256	0.131383	0.473658585089	
537000	2.522300	1	934	-0.338556909953	0.307172244981	0.000293951565	0.199134540532	0.007352607978	0.009180827929	0.702234	0.131005	0.426454582057	
538000	2.214565	1	771	-0.219276282870	0.266425028227	0.000300992970	0.200571425052	0.007697512175	0.009628767868	0.710595	0.132565	0.323735356792	
539000	2.921528	1	449	0.067573226215	0.199693210065	0.000285061551	0.196429575218	0.007160354796	0.008910674877	0.691534	0.129009	0.506051492087	
540000	3.191426	1	977	-0.715768614917	0.333229744384	0.000279204294	0.173533383641	0.007021529165	0.008495841243	0.684392	0.127677	0.803400905297	
541000	2.776678	1	25	-0.457608059463	0.282600467812	0.000288255556	0.198782789602	0.007315952377	0.009131047464	0.695397	0.129730	0.439744853583	
542000	3.428279	1	938	-0.300962220658	0.292316295850	0.000274163414	0.170499128734	0.007054743502	0.008504805415	0.678186	0.126519	0.830809618658	
543000	3.158488	1	751	-0.479212287052	0.318434364367	0.000279912610	0.197688662334	0.007229623072	0.009010994526	0.685260	0.127839	0.474115507539	
544000	2.288051	1	155	0.329814543540	0.128072249684	0.000299296321	0.184744857565	0.006966892061	0.008545658528	0.708590	0.132191	0.687840790861	
545000	0.463152	1	263	-0.246710057260	0.292834132279	0.000344402498	0.108367115642	0.008799927005	0.009869450935	0.760111	0.141803	1.295505862361	
546000	0.484380	1	4	-0.516893424225	0.336462405186	0.000343840577	0.197853618323	0.008659604199	0.010795541060	0.759491	0.141687	0.127510138717	
547000	3.404678	1	909	-0.484615644999	0.307352734907	0.000274661585	0.195924970534	0.007138269653	0.008877616381	0.678802	0.126634	0.517405118392	
548000	3.120780	1	822	-0.717100339127	0.371396271290	0.000280725717	0.166063859318	0.007113950129	0.008530569407	0.686255	0.128024	0.868986888649	
549000	2.211651	1	848	0.045050309852	0.199900148119	0.000301060446	0.140646809311	0.007650389331	0.008902497150	0.710675	0.132580	1.063718895513	
550000	1.856880	1	751	-0.479212287052	0.318434364367	0.000309389556	0.200418543899	0.007957854351	0.009952524900	0.720439	0.134401	0.261873807743	
551000	3.309808	1	455	-0.727085151923	0.364469272916	0.000276673311	0.167893144528	0.007088087279	0.008518241656	0.681283	0.127097	0.853481848358	
552000	2.966894	1	677	-0.536683516497	0.349451151061	0.000284068526	0.192217303224	0.007032851437	0.008706365543	0.690328	0.128784	0.586284422617	
553000	3.663748	1	894	-0.269546736523	0.269810020120	0.000269242195	0.187506773404	0.006977097262	0.008587268218	0.672072	0.125378	0.653850046822	
554000	2.074401	1	19	-0.397884126466	0.303241310160	0.000304255794	0.132616370189	0.007884070549	0.009089485065	0.714436	0.133282	1.121291005011	
555000	1.246787	1	354	-1.445774800321	0.510920073253	0.000324255365	0.149271007200	0.007433586288	0.008737901671	0.737544	0.137593	1.000604796839	
556000	3.086566	1	767	-0.343838401007	0.262554525000	0.000281465503	0.167917112317	0.007087761539	0.008518095545	0.687158	0.128193	0.853276570157	
557000	1.608561	1	952	-0.794870553186	0.393086839822	0.000315356149	0.200566776679	0.007847373763	0.009816171676	0.727352	0.135691	0.286992208039	
558000	2.605919	1	31	-0.116486071687	0.235231071494	0.000292066869	0.145424464446	0.007525978958	0.008806686647	0.699979	0.130585	1.028984808430	
559000	2.551996	1	863	-0.484306520379	0.348821824956	0.000293280851	0.192225371913	0.007033004670	0.008706642206	0.701433	0.130856	0.586154024363	
560000	3.575359	1	508	-0.369570493863	0.287569656901	0.000271079037	0.192434070247	0.007037056494	0.008713909583	0.674360	0.125805	0.582758646174	
561000	3.260755	1	991	-0.297285132690	0.265758047141	0.000277719263	0.196257198946	0.007152509971	0.008899003464	0.682570	0.127337	0.510006635131	
562000	2.963778	1	658	-1.013565630600	0.426319165568	0.000284136611	0.194261828862	0.007080909085	0.008788101816	0.690411	0.128800	0.550881209825	
563000	3.539385	1	253	-0.058754409907	0.227726536359	0.000271830230	0.179075617057	0.006978979564	0.008501367128	0.675294	0.125980	0.749722112993	
564000	2.821481	1	660	-1.213916450529	0.451226468256	0.000287263835	0.172160650559	0.007035770252	0.008498956055	0.694200	0.129507	0.815948152161	
565000	2.617470	1	194	-1.088735476095	0.394520583161	0.000291807461	0.175574932477	0.007002919209	0.008494306498	0.699669	0.130527	0.784236690590	
566000	1.505385	1	5	0.157421988319	0.202109133731	0.000317868961	0.200590630971	0.007811562284	0.009771667167	0.730244	0.136231	0.295468823278	
567000	2.632435	1	725	-0.026093316227	0.214296807967	0.000291471746	0.148979267589	0.007440351168	0.008742855355	0.699266	0.130452	1.002772983256	
568000	3.524937	1	428	-0.138778892289	0.237762685784	0.000272132507	0.187372161360	0.006976287736	0.008584849551	0.675670	0.126050	0.655583604176	
569000	2.966959	1	416	-0.016536201023	0.223947257923	0.000284067085	0.153867319808	0.007332296580	0.008665658178	0.690327	0.128784	0.966036975342	
570000	2.262876	1	113	0.033035031277	0.253315378260	0.000299876496	0.156974232937	0.007269541421	0.008623154481	0.709276	0.132319	0.942158072834	
571000	2.748021	1	246	-0.162351700249	0.287963376481	0.000288891700	0.184177335846	0.006966294211	0.008538980978	0.696164	0.129873	0.694460114535	
572000	3.356447	1	715	-0.689139275866	0.364083009172	0.000275682510	0.173010575829	0.007026794921	0.008496837705	0.680062	0.126869	0.808209827556	
573000	3.355003	1	330	-0.251036378545	0.289571350761	0.000275713133	0.185301680232	0.006967940305	0.008552785903	0.680100	0.126876	0.681234818297	
574000	1.991671	1	813	-0.345101940655	0.246897668226	0.000306198202	0.199691279757	0.007426632121	0.009279709108	0.716713	0.133707	0.401414365561	
575000	3.582131	1	588	-0.541034419178	0.316827841334	0.000270937877	0.192544262192	0.007039265955	0.008717835077	0.674185	0.125773	0.580947977309	
576000	2.483005	1	72	-0.224414584675	0.285864144896	0.000294841421	0.199067065761	0.007345101154	0.009170681888	0.703296	0.131204	0.429123218178	
577000	2.403541	1	758	-1.142454752404	0.406664107222	0.000296649206	0.168169608567	0.007084350950	0.008516581051	0.705449	0.131605	0.851110516248	
578000	3.430273	1	314	-0.729715570971	0.367350120257	0.000274121355	0.192178604978	0.007032120002	0.008705043027	0.678134	0.126509	0.586908936064	
579000	3.010837	1	303	0.076090277038	0.189412903417	0.000283109917	0.192290406225	0.007034248946	0.008708883738	0.689163	0.128567	0.585100649807	
580000	3.619912	1	776	-0.229454042892	0.259500657536	0.000270151610	0.176677873909	0.006994232540	0.008495134915	0.673206	0.125590	0.773605103253	
581000	0.816713	1	70	0.803364358582	0.086197799386	0.000335162000	0.125361290378	0.008122986181	0.009287247513	0.749845	0.139887	1.172963808850	
582000	3.667513	1	577	-0.629390430113	0.334308884423	0.000269164221	0.187898477602	0.006979656361	0.008594561356	0.671975	0.125360	0.648754994928	
583000	1.356356	1	792	-0.326023214606	0.234429464894	0.000321533911	0.152191447639	0.007368070892	0.008690724895	0.734442	0.137014	0.978735819955	
584000	1.760828	1	320	-0.832245752423	0.419871852206	0.000311683984	0.159678798538	0.007218770381	0.008590489409	0.723105	0.134899	0.920959769518	
585000	2.375974	1	81	0.455281864190	0.138475265600	0.000297278926	0.150791494424	0.007398975549	0.008712790205	0.706198	0.131745	0.989257768737	
586000	3.559321	1	22	-0.083254402856	0.238511626812	0.000271413676	0.186712794679	0.006972816691	0.008573621527	0.674777	0.125883	0.663952534990	
587000	3.207933	1	311	-0.312485836800	0.304411823867	0.000278849996	0.172802903084	0.007028941012	0.008497298937	0.683958	0.127596	0.810109570571	
588000	2.757442	1	39	-0.014975008889	0.239200589860	0.000288682399	0.197664816172	0.007228071607	0.009008793024	0.695912	0.129826	0.474781197848	
589000	2.115755	1	163	0.076960187440	0.213921232768	0.000303289463	0.200320594115	0.007564828702	0.009459826834	0.713301	0.133070	0.359561764111	
590000	3.433908	1	466	-0.742753347836	0.342359900438	0.000274044720	0.189766990664	0.006996462244	0.008635123678	0.678039	0.126492	0.623298939996	
591000	2.388359	1	367	-0.121918355057	0.202986524858	0.000296995855	0.180054142783	0.006974308781	0.008505816232	0.705861	0.131682	0.739635403176	
592000	3.423399	1	190	-0.367842543342	0.278058600522	0.000274266335	0.169684186824	0.007064712864	0.008508464793	0.678313	0.126543	0.837978970446	
593000	2.674131	1	476	0.034400675409	0.202998105977	0.000290538378	0.151129731605	0.007391424076	0.008707365956	0.698145	0.130243	0.986722393510	
594000	2.097021	1	693	-1.215509743267	0.441868877044	0.000303726856	0.152004046197	0.007372154196	0.008693619542	0.713815	0.133166	0.980148690792	
595000	2.344110	1	346	-1.178532930295	0.465596302181	0.000298008479	0.168931813331	0.007074290689	0.008512286721	0.707064	0.131906	0.844532450941	
596000	1.672883	1	525	-1.201672545971	0.474600207683	0.000313799672	0.154611888638	0.007316832622	0.008654998247	0.725555	0.135356	0.960356136210	
597000	1.474276	1	263	-0.246710057260	0.292834132279	0.000318630545	0.200567016786	0.007847088934	0.009815818334	0.731119	0.136394	0.287058940876	
598000	1.603987	1	71	-1.342548454328	0.479274749887	0.000315467125	0.200583085166	0.007825185309	0.009788616132	0.727480	0.135715	0.292223466740	
599000	0.936836	1	749	-0.974893196656	0.453264951920	0.000332079296	0.199046203695	0.007342829739	0.009167607137	0.746389	0.139243	0.429935892898	
600000	3.377555	1	989	-0.217087679967	0.270182279039	0.000275235251	0.193837876977	0.007069241700	0.008769007496	0.679510	0.126766	0.558658228418	
601000	3.450060	1	917	-0.834399027222	0.384442827444	0.000273704431	0.179327566569	0.006977686246	0.008502401155	0.677618	0.126413	0.747145175148	
602000	2.728582	1	200	-0.881426182601	0.416852443158	0.000289323990	0.186021822404	0.006970014304	0.008562900697	0.696685	0.129970	0.672516607895	
603000	2.452170	1	480	-0.638693647761	0.338920771389	0.000295541607	0.142945720567	0.007589185839	0.008854965223	0.704131	0.131359	1.047066052334	
604000	3.105469	1	240	-0.711383186369	0.341865412496	0.000281056529	0.198251197227	0.007269843250	0.009067482514	0.686659	0.128100	0.457495340045	
605000	3.206415	1	790	-1.006999716879	0.408098214696	0.000278882563	0.173788135533	0.007019035281	0.008495442371	0.683998	0.127603	0.801043635150	
606000	1.137746	1	775	-0.822963397384	0.427928895449	0.000326986591	0.157554395270	0.007258344053	0.008615801439	0.740643	0.138171	0.937645372309	
607000	2.693162	1	844	-0.586787654439	0.306940336675	0.000290113376	0.157837023445	0.007252949393	0.008612287164	0.697635	0.130147	0.935440389539	
608000	0.870941	1	672	0.001655939081	0.168544287102	0.000333766833	0.199876391582	0.007458170182	0.009321272493	0.748283	0.139596	0.391362720698	
609000	3.005034	1	896	-1.116821287178	0.417267756315	0.000283236319	0.196070571501	0.007144373915	0.008886817253	0.689316	0.128595	0.514197579665	
610000	2.718131	1	61	-0.109367883240	0.215765985789	0.000289556676	0.162114679325	0.007176218658	0.008564678818	0.696965	0.130022	0.901483540483	
611000	0.176463	1	611	-0.747263620311	0.321214182043	0.000352081966	0.121926040741	0.008245920732	0.009390918208	0.768539	0.143375	1.197465574789	
612000	3.506456	1	188	-0.139459151984	0.243704490448	0.000272519634	0.190749806307	0.007008820495	0.008660882072	0.676150	0.126139	0.609021466418	
613000	2.313577	1	793	0.232385761372	0.211999534360	0.000298709233	0.191979588933	0.007028448088	0.008698354636	0.707894	0.132061	0.590097754247	
614000	3.445012	1	391	-0.880614669248	0.385022984522	0.000273810747	0.178135315420	0.006984340497	0.008498163540	0.677750	0.126438	0.759222127681	
615000	3.010805	1	601	-0.213656497243	0.269439841724	0.000283110608	0.197950111190	0.007247404801	0.009036102245	0.689163	0.128567	0.466621486091	
616000	3.428939	1	953	-0.149511574937	0.244657100138	0.000274149486	0.168149581700	0.007084620057	0.008516699518	0.678169	0.126516	0.851282551602	
617000	1.581030	1	995	-0.091915916785	0.261286814528	0.000316024704	0.126147658127	0.008095754487	0.009264442171	0.728123	0.135835	1.167362620972	
618000	3.614676	1	565	-0.461601647286	0.300564367997	0.000270260427	0.191198424588	0.007015403033	0.008673824639	0.673341	0.125615	0.602265301474	
619000	3.372113	1	763	-0.754444808464	0.342920033059	0.000275350490	0.191036721641	0.007012957827	0.008669068194	0.679653	0.126793	0.604718995340	
620000	3.402446	1	43	-0.153343641176	0.234707091037	0.000274708758	0.176028473330	0.006999226407	0.008494500333	0.678860	0.126645	0.779889911267	
621000	3.011584	1	238	-0.519547013519	0.334443924338	0.000283093656	0.157971881394	0.007250389241	0.008610626036	0.689143	0.128563	0.934386712870	
622000	3.538115	1	989	-0.217087679967	0.270182279039	0.000271856773	0.172212131808	0.007035212240	0.008498810517	0.675327	0.125986	0.815482150623	
623000	-3.105695	1	994	-1.877127450537	0.607963489583	0.000453201901	0.097560423615	0.009333474991	0.010342492988	0.871947	0.162666	1.376630220303	
624000	3.372713	1	697	-0.328939139042	0.301821746078	0.000275337782	0.172711950456	0.007029890550	0.008497512509	0.679637	0.126790	0.810939741328	
625000	1.882512	1	449	0.067573226215	0.199693210065	0.000308780130	0.200580989708	0.007709490062	0.009643866312	0.719729	0.134269	0.320667687544	
626000	2.330929	1	570	-1.580471147300	0.518806151647	0.000298310789	0.191555164364	0.007021099619	0.008684698460	0.707422	0.131973	0.596775159999	
627000	2.838006	1	46	-0.754389387334	0.342777421583	0.000286898901	0.199185947771	0.007358499656	0.009188774392	0.693759	0.129424	0.424378226005	
628000	2.044943	1	452	-0.979135850060	0.393540409301	0.000304946025	0.143785895204	0.007567439008	0.008838255485	0.715246	0.133433	1.040953238178	
629000	3.408257	1	46	-0.754389387334	0.342777421583	0.000274585992	0.185796972358	0.006969276776	0.008559630141	0.678709	0.126617	0.675260658066	
630000	0.573909	1	663	-1.568754910839	0.560949138362	0.000341480712	0.173583584819	0.007021033961	0.008495758109	0.756880	0.141200	0.802937118682	
631000	3.064729	1	483	0.308840652176	0.170833660389	0.000281938713	0.170641251537	0.007053048814	0.008504219468	0.687736	0.128301	0.829551489847	
632000	3.109906	1	747	-1.033093036333	0.401712625168	0.000280960625	0.174307373602	0.007014100964	0.008494808770	0.686542	0.128078	0.796209782022	
633000	0.863574	1	532	-0.686493713764	0.351448852016	0.000333956026	0.115208879289	0.008505942208	0.009613503129	0.748495	0.139636	1.245678060396	
634000	1.809441	1	664	0.530569790259	0.142064557811	0.000310520620	0.140396284563	0.007657210003	0.008907837257	0.721754	0.134647	1.065527762481	
635000	3.046450	1	437	-0.390661305117	0.275569069007	0.000282335404	0.162038579426	0.007177501342	0.008565431732	0.688219	0.128391	0.902098057299	
636000	3.213978	1	703	-0.843512261319	0.363396608425	0.000278720374	0.172065494107	0.007036806481	0.008499230833	0.683799	0.127566	0.816808591455	
637000	3.670178	1	480	-0.638693647761	0.338920771389	0.000269109042	0.187769395075	0.006978779061	0.008592115365	0.671906	0.125347	0.650442483268	
638000	2.142473	1	898	-1.487498134856	0.516197291299	0.000302666787	0.177673122448	0.006987274623	0.008496955182	0.712568	0.132933	0.763826732947	
639000	2.181563	1	226	0.247443767148	0.193262163773	0.000301758059	0.198712749075	0.007309311366	0.009121961391	0.711498	0.132734	0.442226033167	
640000	2.782544	1	881	-1.141685664465	0.452637222716	0.000288125522	0.177116401216	0.006991061023	0.008495807953	0.695240	0.129701	0.769318989904	
